timestamp,coin,source,price,volume_24h,market_cap,liquidity_depth,net_supply_change,market_volatility,sentiment_score,peg_deviation,peg_deviation_bps,price_change_pct
2022-05-07 00:00:00+00:00,LUNA,binance_spot,77.3,,,,,,,76.3,763000.0,
2022-05-07 00:05:00+00:00,LUNA,binance_spot,77.2,,,,,,,76.2,762000.0,-0.1293661060801976
2022-05-07 00:10:00+00:00,LUNA,binance_spot,77.35,,,,,,,76.35,763500.0,0.1943005181346935
2022-05-07 00:15:00+00:00,LUNA,binance_spot,77.03,,,,,,,76.03,760300.0,-0.41370394311569525
2022-05-07 00:20:00+00:00,LUNA,binance_spot,77.22,,,,,,,76.22,762200.0,0.2466571465662648
2022-05-07 00:25:00+00:00,LUNA,binance_spot,76.86,,,,,,,75.86,758600.0,-0.4662004662004615
2022-05-07 00:30:00+00:00,LUNA,binance_spot,76.93,,,,,,,75.93,759300.0000000001,0.09107468123863427
2022-05-07 00:35:00+00:00,LUNA,binance_spot,76.79,,,,,,,75.79,757900.0000000001,-0.18198362147406888
2022-05-07 00:40:00+00:00,LUNA,binance_spot,77.0,,,,,,,76.0,760000.0,0.27347310847765094
2022-05-07 00:45:00+00:00,LUNA,binance_spot,76.82,,,,,,,75.82,758199.9999999999,-0.23376623376624162
2022-05-07 00:50:00+00:00,LUNA,binance_spot,76.87,,,,,,,75.87,758700.0,0.06508721687061847
2022-05-07 00:55:00+00:00,LUNA,binance_spot,76.76,,,,,,,75.76,757600.0,-0.1430987381293103
2022-05-07 01:00:00+00:00,LUNA,binance_spot,76.81,,,,,,,75.81,758100.0,0.06513809275663363
2022-05-07 01:05:00+00:00,LUNA,binance_spot,77.17,,,,,,,76.17,761700.0,0.468688972789999
2022-05-07 01:10:00+00:00,LUNA,binance_spot,76.99,,,,,,,75.99,759900.0,-0.2332512634443562
2022-05-07 01:15:00+00:00,LUNA,binance_spot,76.88,,,,,,,75.88,758800.0,-0.14287569814261936
2022-05-07 01:20:00+00:00,LUNA,binance_spot,76.69,,,,,,,75.69,756900.0,-0.2471383975025998
2022-05-07 01:25:00+00:00,LUNA,binance_spot,76.33,,,,,,,75.33,753300.0,-0.46942234971965036
2022-05-07 01:30:00+00:00,LUNA,binance_spot,76.26,,,,,,,75.26,752600.0,-0.09170706144372431
2022-05-07 01:35:00+00:00,LUNA,binance_spot,76.34,,,,,,,75.34,753400.0,0.10490427484919351
2022-05-07 01:40:00+00:00,LUNA,binance_spot,76.13,,,,,,,75.13,751300.0,-0.2750851454021541
2022-05-07 01:45:00+00:00,LUNA,binance_spot,76.21,,,,,,,75.21,752099.9999999999,0.10508340995665222
2022-05-07 01:50:00+00:00,LUNA,binance_spot,76.28,,,,,,,75.28,752800.0,0.09185146306260883
2022-05-07 01:55:00+00:00,LUNA,binance_spot,76.41,,,,,,,75.41,754100.0,0.17042475091766374
2022-05-07 02:00:00+00:00,LUNA,binance_spot,76.36,,,,,,,75.36,753600.0,-0.06543646119617774
2022-05-07 02:05:00+00:00,LUNA,binance_spot,76.56,,,,,,,75.56,755600.0,0.2619172341540077
2022-05-07 02:10:00+00:00,LUNA,binance_spot,76.87,,,,,,,75.87,758700.0,0.4049111807732597
2022-05-07 02:15:00+00:00,LUNA,binance_spot,76.61,,,,,,,75.61,756100.0,-0.3382333810329152
2022-05-07 02:20:00+00:00,LUNA,binance_spot,76.59,,,,,,,75.59,755900.0,-0.026106252447455347
2022-05-07 02:25:00+00:00,LUNA,binance_spot,76.72,,,,,,,75.72,757200.0,0.16973495234364755
2022-05-07 02:30:00+00:00,LUNA,binance_spot,76.74,,,,,,,75.74,757400.0,0.026068821689251287
2022-05-07 02:35:00+00:00,LUNA,binance_spot,76.52,,,,,,,75.52,755200.0,-0.28668230388324556
2022-05-07 02:40:00+00:00,LUNA,binance_spot,76.63,,,,,,,75.63,756300.0,0.14375326711970615
2022-05-07 02:45:00+00:00,LUNA,binance_spot,76.48,,,,,,,75.48,754800.0,-0.19574579146547366
2022-05-07 02:50:00+00:00,LUNA,binance_spot,76.5,,,,,,,75.5,755000.0,0.026150627615062483
2022-05-07 02:55:00+00:00,LUNA,binance_spot,76.47,,,,,,,75.47,754700.0,-0.039215686274507444
2022-05-07 03:00:00+00:00,LUNA,binance_spot,76.48,,,,,,,75.48,754800.0,0.013077023669416654
2022-05-07 03:05:00+00:00,LUNA,binance_spot,76.32,,,,,,,75.32,753199.9999999999,-0.20920502092051096
2022-05-07 03:10:00+00:00,LUNA,binance_spot,76.23,,,,,,,75.23,752300.0,-0.1179245283018715
2022-05-07 03:15:00+00:00,LUNA,binance_spot,76.65,,,,,,,75.65,756500.0,0.5509641873278293
2022-05-07 03:20:00+00:00,LUNA,binance_spot,76.49,,,,,,,75.49,754900.0,-0.2087410306588544
2022-05-07 03:25:00+00:00,LUNA,binance_spot,76.15,,,,,,,75.15,751500.0,-0.44450254935284317
2022-05-07 03:30:00+00:00,LUNA,binance_spot,76.27,,,,,,,75.27,752700.0,0.15758371634930768
2022-05-07 03:35:00+00:00,LUNA,binance_spot,76.23,,,,,,,75.23,752300.0,-0.05244526025959262
2022-05-07 03:40:00+00:00,LUNA,binance_spot,76.2,,,,,,,75.2,752000.0,-0.039354584809137005
2022-05-07 03:45:00+00:00,LUNA,binance_spot,76.21,,,,,,,75.21,752099.9999999999,0.013123359580036187
2022-05-07 03:50:00+00:00,LUNA,binance_spot,76.14,,,,,,,75.14,751400.0,-0.09185146306258662
2022-05-07 03:55:00+00:00,LUNA,binance_spot,75.48,,,,,,,74.48,744800.0,-0.8668242710795804
2022-05-07 04:00:00+00:00,LUNA,binance_spot,75.36,,,,,,,74.36,743600.0,-0.15898251192369983
2022-05-07 04:05:00+00:00,LUNA,binance_spot,74.97,,,,,,,73.97,739700.0,-0.5175159235668803
2022-05-07 04:10:00+00:00,LUNA,binance_spot,74.38,,,,,,,73.38,733800.0,-0.7869814592503688
2022-05-07 04:15:00+00:00,LUNA,binance_spot,73.56,,,,,,,72.56,725600.0,-1.1024468943264254
2022-05-07 04:20:00+00:00,LUNA,binance_spot,73.66,,,,,,,72.66,726600.0,0.13594344752583254
2022-05-07 04:25:00+00:00,LUNA,binance_spot,73.64,,,,,,,72.64,726400.0,-0.027151778441480978
2022-05-07 04:30:00+00:00,LUNA,binance_spot,73.58,,,,,,,72.58,725800.0,-0.08147745790331173
2022-05-07 04:35:00+00:00,LUNA,binance_spot,73.09,,,,,,,72.09,720900.0,-0.6659418320195676
2022-05-07 04:40:00+00:00,LUNA,binance_spot,73.09,,,,,,,72.09,720900.0,0.0
2022-05-07 04:45:00+00:00,LUNA,binance_spot,72.96,,,,,,,71.96,719599.9999999999,-0.1778629087426542
2022-05-07 04:50:00+00:00,LUNA,binance_spot,73.23,,,,,,,72.23,722300.0,0.37006578947369473
2022-05-07 04:55:00+00:00,LUNA,binance_spot,72.83,,,,,,,71.83,718300.0,-0.5462242250443894
2022-05-07 05:00:00+00:00,LUNA,binance_spot,72.89,,,,,,,71.89,718900.0,0.0823836331182326
2022-05-07 05:05:00+00:00,LUNA,binance_spot,73.19,,,,,,,72.19,721900.0,0.4115790917821327
2022-05-07 05:10:00+00:00,LUNA,binance_spot,73.15,,,,,,,72.15,721500.0,-0.05465227490093483
2022-05-07 05:15:00+00:00,LUNA,binance_spot,72.86,,,,,,,71.86,718600.0,-0.3964456596035615
2022-05-07 05:20:00+00:00,LUNA,binance_spot,73.4,,,,,,,72.4,724000.0,0.7411474059840772
2022-05-07 05:25:00+00:00,LUNA,binance_spot,73.11,,,,,,,72.11,721100.0,-0.39509536784742005
2022-05-07 05:30:00+00:00,LUNA,binance_spot,72.84,,,,,,,71.84,718400.0,-0.36930652441525824
2022-05-07 05:35:00+00:00,LUNA,binance_spot,72.86,,,,,,,71.86,718600.0,0.027457440966505153
2022-05-07 05:40:00+00:00,LUNA,binance_spot,73.16,,,,,,,72.16,721600.0,0.4117485588800429
2022-05-07 05:45:00+00:00,LUNA,binance_spot,73.06,,,,,,,72.06,720600.0,-0.13668671405138166
2022-05-07 05:50:00+00:00,LUNA,binance_spot,73.25,,,,,,,72.25,722500.0,0.26006022447302435
2022-05-07 05:55:00+00:00,LUNA,binance_spot,73.64,,,,,,,72.64,726400.0,0.5324232081911351
2022-05-07 06:00:00+00:00,LUNA,binance_spot,73.53,,,,,,,72.53,725300.0,-0.1493753394894104
2022-05-07 06:05:00+00:00,LUNA,binance_spot,73.14,,,,,,,72.14,721400.0,-0.5303957568339457
2022-05-07 06:10:00+00:00,LUNA,binance_spot,73.01,,,,,,,72.01,720100.0,-0.1777413180202303
2022-05-07 06:15:00+00:00,LUNA,binance_spot,73.0,,,,,,,72.0,720000.0,-0.013696753869341105
2022-05-07 06:20:00+00:00,LUNA,binance_spot,72.83,,,,,,,71.83,718300.0,-0.23287671232876672
2022-05-07 06:25:00+00:00,LUNA,binance_spot,72.75,,,,,,,71.75,717500.0,-0.10984484415762497
2022-05-07 06:30:00+00:00,LUNA,binance_spot,72.96,,,,,,,71.96,719599.9999999999,0.2886597938144275
2022-05-07 06:35:00+00:00,LUNA,binance_spot,72.93,,,,,,,71.93,719300.0000000001,-0.04111842105261054
2022-05-07 06:40:00+00:00,LUNA,binance_spot,72.79,,,,,,,71.79,717900.0000000001,-0.19196489784725213
2022-05-07 06:45:00+00:00,LUNA,binance_spot,72.72,,,,,,,71.72,717200.0,-0.09616705591428687
2022-05-07 06:50:00+00:00,LUNA,binance_spot,72.28,,,,,,,71.28,712800.0,-0.6050605060506031
2022-05-07 06:55:00+00:00,LUNA,binance_spot,72.27,,,,,,,71.27,712700.0,-0.013835085777536005
2022-05-07 07:00:00+00:00,LUNA,binance_spot,72.37,,,,,,,71.37,713700.0,0.13837000138370303
2022-05-07 07:05:00+00:00,LUNA,binance_spot,72.4,,,,,,,71.4,714000.0,0.041453641011468534
2022-05-07 07:10:00+00:00,LUNA,binance_spot,72.2,,,,,,,71.2,712000.0,-0.2762430939226568
2022-05-07 07:15:00+00:00,LUNA,binance_spot,72.64,,,,,,,71.64,716400.0,0.6094182825484795
2022-05-07 07:20:00+00:00,LUNA,binance_spot,72.58,,,,,,,71.58,715800.0,-0.08259911894273886
2022-05-07 07:25:00+00:00,LUNA,binance_spot,72.52,,,,,,,71.52,715200.0,-0.08266740148801244
2022-05-07 07:30:00+00:00,LUNA,binance_spot,72.81,,,,,,,71.81,718100.0,0.3998896856039824
2022-05-07 07:35:00+00:00,LUNA,binance_spot,73.0,,,,,,,72.0,720000.0,0.260953165773925
2022-05-07 07:40:00+00:00,LUNA,binance_spot,72.92,,,,,,,71.92,719200.0,-0.10958904109589218
2022-05-07 07:45:00+00:00,LUNA,binance_spot,73.02,,,,,,,72.02,720200.0,0.13713658804168638
2022-05-07 07:50:00+00:00,LUNA,binance_spot,72.99,,,,,,,71.99,719900.0,-0.041084634346755244
2022-05-07 07:55:00+00:00,LUNA,binance_spot,73.09,,,,,,,72.09,720900.0,0.13700506918756794
2022-05-07 08:00:00+00:00,LUNA,binance_spot,73.31,,,,,,,72.31,723100.0,0.30099876864140285
2022-05-07 08:05:00+00:00,LUNA,binance_spot,73.08,,,,,,,72.08,720800.0,-0.3137361887873502
2022-05-07 08:10:00+00:00,LUNA,binance_spot,73.27,,,,,,,72.27,722700.0,0.259989053092502
2022-05-07 08:15:00+00:00,LUNA,binance_spot,73.42,,,,,,,72.42,724200.0,0.2047222601337495
2022-05-07 08:20:00+00:00,LUNA,binance_spot,73.14,,,,,,,72.14,721400.0,-0.38136747480250754
2022-05-07 08:25:00+00:00,LUNA,binance_spot,73.01,,,,,,,72.01,720100.0,-0.1777413180202303
2022-05-07 08:30:00+00:00,LUNA,binance_spot,73.18,,,,,,,72.18,721800.0000000001,0.23284481577865446
2022-05-07 08:35:00+00:00,LUNA,binance_spot,73.3,,,,,,,72.3,723000.0,0.1639792292976061
2022-05-07 08:40:00+00:00,LUNA,binance_spot,73.43,,,,,,,72.43,724300.0000000001,0.17735334242838796
2022-05-07 08:45:00+00:00,LUNA,binance_spot,73.71,,,,,,,72.71,727099.9999999999,0.38131553860818457
2022-05-07 08:50:00+00:00,LUNA,binance_spot,73.56,,,,,,,72.56,725600.0,-0.20350020350019538
2022-05-07 08:55:00+00:00,LUNA,binance_spot,73.47,,,,,,,72.47,724700.0,-0.12234910277325595
2022-05-07 09:00:00+00:00,LUNA,binance_spot,73.16,,,,,,,72.16,721600.0,-0.42194092827004814
2022-05-07 09:05:00+00:00,LUNA,binance_spot,73.16,,,,,,,72.16,721600.0,0.0
2022-05-07 09:10:00+00:00,LUNA,binance_spot,73.45,,,,,,,72.45,724500.0,0.3963914707490579
2022-05-07 09:15:00+00:00,LUNA,binance_spot,73.66,,,,,,,72.66,726600.0,0.2859087814840011
2022-05-07 09:20:00+00:00,LUNA,binance_spot,73.48,,,,,,,72.48,724800.0,-0.24436600597338431
2022-05-07 09:25:00+00:00,LUNA,binance_spot,73.59,,,,,,,72.59,725900.0,0.14970059880239361
2022-05-07 09:30:00+00:00,LUNA,binance_spot,73.42,,,,,,,72.42,724200.0,-0.2310096480500068
2022-05-07 09:35:00+00:00,LUNA,binance_spot,73.38,,,,,,,72.38,723800.0,-0.05448106782893758
2022-05-07 09:40:00+00:00,LUNA,binance_spot,73.42,,,,,,,72.42,724200.0,0.054510765876258915
2022-05-07 09:45:00+00:00,LUNA,binance_spot,73.16,,,,,,,72.16,721600.0,-0.3541269408880443
2022-05-07 09:50:00+00:00,LUNA,binance_spot,73.34,,,,,,,72.34,723400.0,0.24603608529252252
2022-05-07 09:55:00+00:00,LUNA,binance_spot,73.29,,,,,,,72.29,722900.0000000001,-0.06817562039813652
2022-05-07 10:00:00+00:00,LUNA,binance_spot,73.19,,,,,,,72.19,721900.0,-0.13644426251877562
2022-05-07 10:05:00+00:00,LUNA,binance_spot,73.18,,,,,,,72.18,721800.0000000001,-0.013663068725222605
2022-05-07 10:10:00+00:00,LUNA,binance_spot,73.3,,,,,,,72.3,723000.0,0.1639792292976061
2022-05-07 10:15:00+00:00,LUNA,binance_spot,73.22,,,,,,,72.22,722200.0,-0.10914051841746097
2022-05-07 10:20:00+00:00,LUNA,binance_spot,73.47,,,,,,,72.47,724700.0,0.34143676591096295
2022-05-07 10:25:00+00:00,LUNA,binance_spot,73.7,,,,,,,72.7,727000.0,0.3130529467810117
2022-05-07 10:30:00+00:00,LUNA,binance_spot,73.61,,,,,,,72.61,726100.0,-0.12211668928087116
2022-05-07 10:35:00+00:00,LUNA,binance_spot,74.17,,,,,,,73.17,731700.0,0.7607662002445448
2022-05-07 10:40:00+00:00,LUNA,binance_spot,73.93,,,,,,,72.93,729300.0000000001,-0.3235809626533581
2022-05-07 10:45:00+00:00,LUNA,binance_spot,73.9,,,,,,,72.9,729000.0,-0.04057892601109225
2022-05-07 10:50:00+00:00,LUNA,binance_spot,73.73,,,,,,,72.73,727300.0,-0.23004059539919464
2022-05-07 10:55:00+00:00,LUNA,binance_spot,73.88,,,,,,,72.88,728800.0,0.20344500203444138
2022-05-07 11:00:00+00:00,LUNA,binance_spot,73.78,,,,,,,72.78,727800.0,-0.13535462912830365
2022-05-07 11:05:00+00:00,LUNA,binance_spot,73.75,,,,,,,72.75,727500.0,-0.040661425860666345
2022-05-07 11:10:00+00:00,LUNA,binance_spot,73.98,,,,,,,72.98,729800.0,0.31186440677966054
2022-05-07 11:15:00+00:00,LUNA,binance_spot,74.32,,,,,,,73.32,733199.9999999999,0.4595836712624868
2022-05-07 11:20:00+00:00,LUNA,binance_spot,74.21,,,,,,,73.21,732099.9999999999,-0.148008611410122
2022-05-07 11:25:00+00:00,LUNA,binance_spot,74.04,,,,,,,73.04,730400.0000000001,-0.22907963886267257
2022-05-07 11:30:00+00:00,LUNA,binance_spot,73.95,,,,,,,72.95,729500.0,-0.1215559157212387
2022-05-07 11:35:00+00:00,LUNA,binance_spot,73.66,,,,,,,72.66,726600.0,-0.39215686274510775
2022-05-07 11:40:00+00:00,LUNA,binance_spot,73.73,,,,,,,72.73,727300.0,0.09503122454521673
2022-05-07 11:45:00+00:00,LUNA,binance_spot,73.76,,,,,,,72.76,727600.0,0.0406890004069016
2022-05-07 11:50:00+00:00,LUNA,binance_spot,73.93,,,,,,,72.93,729300.0000000001,0.2304772234273278
2022-05-07 11:55:00+00:00,LUNA,binance_spot,73.86,,,,,,,72.86,728600.0,-0.0946841606925597
2022-05-07 12:00:00+00:00,LUNA,binance_spot,73.61,,,,,,,72.61,726100.0,-0.3384782020037891
2022-05-07 12:05:00+00:00,LUNA,binance_spot,73.57,,,,,,,72.57,725699.9999999999,-0.05434044287462303
2022-05-07 12:10:00+00:00,LUNA,binance_spot,73.53,,,,,,,72.53,725300.0,-0.05436998776674473
2022-05-07 12:15:00+00:00,LUNA,binance_spot,73.46,,,,,,,72.46,724599.9999999999,-0.09519923840610733
2022-05-07 12:20:00+00:00,LUNA,binance_spot,73.58,,,,,,,72.58,725800.0,0.16335420637081377
2022-05-07 12:25:00+00:00,LUNA,binance_spot,73.7,,,,,,,72.7,727000.0,0.16308779559663922
2022-05-07 12:30:00+00:00,LUNA,binance_spot,73.57,,,,,,,72.57,725699.9999999999,-0.1763907734057102
2022-05-07 12:35:00+00:00,LUNA,binance_spot,73.66,,,,,,,72.66,726600.0,0.12233247247519508
2022-05-07 12:40:00+00:00,LUNA,binance_spot,73.29,,,,,,,72.29,722900.0000000001,-0.5023079011675091
2022-05-07 12:45:00+00:00,LUNA,binance_spot,73.48,,,,,,,72.48,724800.0,0.25924409878563814
2022-05-07 12:50:00+00:00,LUNA,binance_spot,73.49,,,,,,,72.49,724900.0,0.013609145345649942
2022-05-07 12:55:00+00:00,LUNA,binance_spot,73.48,,,,,,,72.48,724800.0,-0.013607293509310114
2022-05-07 13:00:00+00:00,LUNA,binance_spot,73.46,,,,,,,72.46,724599.9999999999,-0.027218290691355396
2022-05-07 13:05:00+00:00,LUNA,binance_spot,73.11,,,,,,,72.11,721100.0,-0.47644976858153276
2022-05-07 13:10:00+00:00,LUNA,binance_spot,72.84,,,,,,,71.84,718400.0,-0.36930652441525824
2022-05-07 13:15:00+00:00,LUNA,binance_spot,72.65,,,,,,,71.65,716500.0,-0.26084568918176565
2022-05-07 13:20:00+00:00,LUNA,binance_spot,72.81,,,,,,,71.81,718100.0,0.22023399862354243
2022-05-07 13:25:00+00:00,LUNA,binance_spot,72.59,,,,,,,71.59,715900.0,-0.3021562972119196
2022-05-07 13:30:00+00:00,LUNA,binance_spot,72.79,,,,,,,71.79,717900.0000000001,0.2755200440832217
2022-05-07 13:35:00+00:00,LUNA,binance_spot,72.77,,,,,,,71.77,717700.0,-0.027476301689810523
2022-05-07 13:40:00+00:00,LUNA,binance_spot,72.69,,,,,,,71.69,716900.0,-0.10993541294489484
2022-05-07 13:45:00+00:00,LUNA,binance_spot,72.87,,,,,,,71.87,718700.0,0.24762690879076565
2022-05-07 13:50:00+00:00,LUNA,binance_spot,73.06,,,,,,,72.06,720600.0,0.2607383010841291
2022-05-07 13:55:00+00:00,LUNA,binance_spot,73.05,,,,,,,72.05,720500.0,-0.013687380235427593
2022-05-07 14:00:00+00:00,LUNA,binance_spot,73.15,,,,,,,72.15,721500.0,0.1368925393566256
2022-05-07 14:05:00+00:00,LUNA,binance_spot,73.02,,,,,,,72.02,720200.0,-0.17771701982229882
2022-05-07 14:10:00+00:00,LUNA,binance_spot,72.95,,,,,,,71.95,719500.0,-0.09586414680908817
2022-05-07 14:15:00+00:00,LUNA,binance_spot,73.23,,,,,,,72.23,722300.0,0.3838245373543492
2022-05-07 14:20:00+00:00,LUNA,binance_spot,73.25,,,,,,,72.25,722500.0,0.027311211252212253
2022-05-07 14:25:00+00:00,LUNA,binance_spot,73.22,,,,,,,72.22,722200.0,-0.04095563139931979
2022-05-07 14:30:00+00:00,LUNA,binance_spot,73.4,,,,,,,72.4,724000.0,0.24583447145589687
2022-05-07 14:35:00+00:00,LUNA,binance_spot,73.17,,,,,,,72.17,721700.0,-0.31335149863760403
2022-05-07 14:40:00+00:00,LUNA,binance_spot,73.24,,,,,,,72.24,722400.0,0.0956676233428988
2022-05-07 14:45:00+00:00,LUNA,binance_spot,73.1,,,,,,,72.1,721000.0,-0.19115237575095811
2022-05-07 14:50:00+00:00,LUNA,binance_spot,73.14,,,,,,,72.14,721400.0,0.05471956224352148
2022-05-07 14:55:00+00:00,LUNA,binance_spot,73.07,,,,,,,72.07,720699.9999999999,-0.09570686354937186
2022-05-07 15:00:00+00:00,LUNA,binance_spot,73.06,,,,,,,72.06,720600.0,-0.013685507048022405
2022-05-07 15:05:00+00:00,LUNA,binance_spot,73.19,,,,,,,72.19,721900.0,0.177935943060481
2022-05-07 15:10:00+00:00,LUNA,binance_spot,73.29,,,,,,,72.29,722900.0000000001,0.13663068725235927
2022-05-07 15:15:00+00:00,LUNA,binance_spot,73.24,,,,,,,72.24,722400.0,-0.06822213125939891
2022-05-07 15:20:00+00:00,LUNA,binance_spot,73.34,,,,,,,72.34,723400.0,0.1365374112507034
2022-05-07 15:25:00+00:00,LUNA,binance_spot,73.24,,,,,,,72.24,722400.0,-0.13635124079630634
2022-05-07 15:30:00+00:00,LUNA,binance_spot,73.34,,,,,,,72.34,723400.0,0.1365374112507034
2022-05-07 15:35:00+00:00,LUNA,binance_spot,73.32,,,,,,,72.32,723199.9999999999,-0.02727024815927237
2022-05-07 15:40:00+00:00,LUNA,binance_spot,73.32,,,,,,,72.32,723199.9999999999,0.0
2022-05-07 15:45:00+00:00,LUNA,binance_spot,73.49,,,,,,,72.49,724900.0,0.2318603382433171
2022-05-07 15:50:00+00:00,LUNA,binance_spot,73.44,,,,,,,72.44,724400.0,-0.06803646754660608
2022-05-07 15:55:00+00:00,LUNA,binance_spot,73.44,,,,,,,72.44,724400.0,0.0
2022-05-07 16:00:00+00:00,LUNA,binance_spot,73.55,,,,,,,72.55,725500.0,0.1497821350762596
2022-05-07 16:05:00+00:00,LUNA,binance_spot,73.55,,,,,,,72.55,725500.0,0.0
2022-05-07 16:10:00+00:00,LUNA,binance_spot,73.54,,,,,,,72.54,725400.0000000001,-0.013596193065934514
2022-05-07 16:15:00+00:00,LUNA,binance_spot,73.54,,,,,,,72.54,725400.0000000001,0.0
2022-05-07 16:20:00+00:00,LUNA,binance_spot,73.4,,,,,,,72.4,724000.0,-0.1903725863475647
2022-05-07 16:25:00+00:00,LUNA,binance_spot,73.44,,,,,,,72.44,724400.0,0.05449591280652921
2022-05-07 16:30:00+00:00,LUNA,binance_spot,73.3,,,,,,,72.3,723000.0,-0.19063180827886272
2022-05-07 16:35:00+00:00,LUNA,binance_spot,73.33,,,,,,,72.33,723300.0,0.04092769440655619
2022-05-07 16:40:00+00:00,LUNA,binance_spot,73.27,,,,,,,72.27,722700.0,-0.08182190099550457
2022-05-07 16:45:00+00:00,LUNA,binance_spot,72.96,,,,,,,71.96,719599.9999999999,-0.42309267094309266
2022-05-07 16:50:00+00:00,LUNA,binance_spot,72.92,,,,,,,71.92,719200.0,-0.05482456140349923
2022-05-07 16:55:00+00:00,LUNA,binance_spot,73.23,,,,,,,72.23,722300.0,0.4251234229292411
2022-05-07 17:00:00+00:00,LUNA,binance_spot,73.01,,,,,,,72.01,720100.0,-0.3004233237744125
2022-05-07 17:05:00+00:00,LUNA,binance_spot,72.99,,,,,,,71.99,719900.0,-0.02739350773868221
2022-05-07 17:10:00+00:00,LUNA,binance_spot,73.19,,,,,,,72.19,721900.0,0.2740101383751137
2022-05-07 17:15:00+00:00,LUNA,binance_spot,73.23,,,,,,,72.23,722300.0,0.05465227490095703
2022-05-07 17:20:00+00:00,LUNA,binance_spot,73.13,,,,,,,72.13,721300.0,-0.13655605626110567
2022-05-07 17:25:00+00:00,LUNA,binance_spot,73.05,,,,,,,72.05,720500.0,-0.10939422945439592
2022-05-07 17:30:00+00:00,LUNA,binance_spot,72.85,,,,,,,71.85,718500.0,-0.2737850787132179
2022-05-07 17:35:00+00:00,LUNA,binance_spot,72.78,,,,,,,71.78,717800.0,-0.09608785175015955
2022-05-07 17:40:00+00:00,LUNA,binance_spot,72.96,,,,,,,71.96,719599.9999999999,0.2473206924979321
2022-05-07 17:45:00+00:00,LUNA,binance_spot,72.76,,,,,,,71.76,717600.0,-0.27412280701752945
2022-05-07 17:50:00+00:00,LUNA,binance_spot,72.69,,,,,,,71.69,716900.0,-0.09620670698187173
2022-05-07 17:55:00+00:00,LUNA,binance_spot,72.57,,,,,,,71.57,715699.9999999999,-0.16508460586051044
2022-05-07 18:00:00+00:00,LUNA,binance_spot,72.73,,,,,,,71.73,717300.0,0.22047678103900292
2022-05-07 18:05:00+00:00,LUNA,binance_spot,72.74,,,,,,,71.74,717400.0,0.013749484394320888
2022-05-07 18:10:00+00:00,LUNA,binance_spot,72.78,,,,,,,71.78,717800.0,0.05499037668408313
2022-05-07 18:15:00+00:00,LUNA,binance_spot,73.12,,,,,,,72.12,721200.0,0.4671613080516668
2022-05-07 18:20:00+00:00,LUNA,binance_spot,72.65,,,,,,,71.65,716500.0,-0.6427789934354444
2022-05-07 18:25:00+00:00,LUNA,binance_spot,72.46,,,,,,,71.46,714599.9999999999,-0.26152787336546357
2022-05-07 18:30:00+00:00,LUNA,binance_spot,72.42,,,,,,,71.42,714200.0,-0.055202870549253547
2022-05-07 18:35:00+00:00,LUNA,binance_spot,72.48,,,,,,,71.48,714800.0,0.08285004142503105
2022-05-07 18:40:00+00:00,LUNA,binance_spot,72.53,,,,,,,71.53,715300.0,0.06898454746135929
2022-05-07 18:45:00+00:00,LUNA,binance_spot,72.51,,,,,,,71.51,715100.0,-0.027574796635865262
2022-05-07 18:50:00+00:00,LUNA,binance_spot,72.53,,,,,,,71.53,715300.0,0.02758240242723975
2022-05-07 18:55:00+00:00,LUNA,binance_spot,72.64,,,,,,,71.64,716400.0,0.15166138149731445
2022-05-07 19:00:00+00:00,LUNA,binance_spot,72.83,,,,,,,71.83,718300.0,0.2615638766519712
2022-05-07 19:05:00+00:00,LUNA,binance_spot,72.71,,,,,,,71.71,717099.9999999999,-0.164767266236443
2022-05-07 19:10:00+00:00,LUNA,binance_spot,72.73,,,,,,,71.73,717300.0,0.02750653280154669
2022-05-07 19:15:00+00:00,LUNA,binance_spot,72.71,,,,,,,71.71,717099.9999999999,-0.027498968788686184
2022-05-07 19:20:00+00:00,LUNA,binance_spot,72.53,,,,,,,71.53,715300.0,-0.2475587952138536
2022-05-07 19:25:00+00:00,LUNA,binance_spot,72.54,,,,,,,71.54,715400.0000000001,0.013787398317943733
2022-05-07 19:30:00+00:00,LUNA,binance_spot,72.45,,,,,,,71.45,714500.0,-0.12406947890819531
2022-05-07 19:35:00+00:00,LUNA,binance_spot,72.57,,,,,,,71.57,715699.9999999999,0.16563146997927713
2022-05-07 19:40:00+00:00,LUNA,binance_spot,72.73,,,,,,,71.73,717300.0,0.22047678103900292
2022-05-07 19:45:00+00:00,LUNA,binance_spot,72.58,,,,,,,71.58,715800.0,-0.20624226591503536
2022-05-07 19:50:00+00:00,LUNA,binance_spot,72.52,,,,,,,71.52,715200.0,-0.08266740148801244
2022-05-07 19:55:00+00:00,LUNA,binance_spot,72.41,,,,,,,71.41,714100.0,-0.15168229453943471
2022-05-07 20:00:00+00:00,LUNA,binance_spot,71.82,,,,,,,70.82,708199.9999999999,-0.8148045850020713
2022-05-07 20:05:00+00:00,LUNA,binance_spot,72.11,,,,,,,71.11,711100.0,0.40378724589251735
2022-05-07 20:10:00+00:00,LUNA,binance_spot,72.21,,,,,,,71.21,712099.9999999999,0.1386770212175703
2022-05-07 20:15:00+00:00,LUNA,binance_spot,71.97,,,,,,,70.97,709700.0,-0.33236393851266977
